index;flow_meter1;flow_meter2;flow_meter3;flow_meter4
2010-08-12 23:00:00;25.38;25.636;65.975;22.983
2010-08-13 00:00:00;21.618000000000002;19.903;43.983000000000004;18.835
2010-08-13 01:00:00;19.055;16.299;28.991;16.404
2010-08-13 02:00:00;18.488;15.267999999999999;24.434;15.741
2010-08-13 03:00:00;17.883;14.255;19.991;15.181
2010-08-13 04:00:00;18.211;14.902999999999999;22.647;15.573
2010-08-13 05:00:00;19.099;16.298;29.061;16.396
2010-08-13 06:00:00;23.853;23.366999999999997;57.108999999999995;21.366999999999997
2010-08-13 07:00:00;35.721;38.799;110.0;32.345
2010-08-13 08:00:00;46.18;51.388000000000005;151.2;41.589
2010-08-13 09:00:00;47.207;54.076;158.82;43.711999999999996
2010-08-13 10:00:00;44.577;50.685;147.63;40.794000000000004
2010-08-13 11:00:00;41.022;45.583;130.95;37.262
2010-08-13 12:00:00;38.0;41.95399999999999;121.01;34.494
2010-08-13 13:00:00;36.086;40.023;113.14;33.01
2010-08-13 14:00:00;42.251999999999995;46.901;135.59;38.187
2010-08-13 15:00:00;38.411;42.801;124.27;35.301
2010-08-13 16:00:00;36.431;39.867;113.35;32.656
2010-08-13 17:00:00;34.071;37.855;105.92;31.441999999999997
2010-08-13 18:00:00;30.174;32.126;86.387;27.031999999999996
2010-08-13 19:00:00;30.862;33.179;91.21799999999999;28.291999999999998
2010-08-13 20:00:00;33.769;36.999;103.04;30.737
2010-08-13 21:00:00;32.501999999999995;35.262;98.255;29.845
2010-08-13 22:00:00;28.497;30.08;81.102;25.885
2010-08-13 23:00:00;25.691;25.869;65.505;22.664
2010-08-14 00:00:00;21.261999999999997;19.738;43.573;18.708
2010-08-14 01:00:00;19.022000000000002;16.155;28.963;16.452
2010-08-14 02:00:00;18.331;15.106;24.125999999999998;15.755999999999998
2010-08-14 03:00:00;17.844;14.328;20.043;15.140999999999998
2010-08-14 04:00:00;18.294;14.776;22.721999999999998;15.502
2010-08-14 05:00:00;18.921;16.136;28.78;16.486
2010-08-14 06:00:00;23.689;23.279;57.143;21.191
2010-08-14 07:00:00;34.641999999999996;38.177;108.36;31.283
2010-08-14 08:00:00;43.652;48.452;140.36;40.661
2010-08-14 09:00:00;46.784;52.361000000000004;151.22;42.466
2010-08-14 10:00:00;43.536;48.541000000000004;144.26;39.992
2010-08-14 11:00:00;39.686;45.398999999999994;130.93;37.468
2010-08-14 12:00:00;37.753;42.106;119.93;34.913000000000004
2010-08-14 13:00:00;35.433;38.309;108.74;32.292
2010-08-14 14:00:00;37.391999999999996;40.419000000000004;118.48;35.221
2010-08-14 15:00:00;36.155;38.374;117.14;32.943000000000005
2010-08-14 16:00:00;34.123000000000005;37.351;110.51;31.662
2010-08-14 17:00:00;34.138000000000005;36.704;105.05;31.048000000000002
2010-08-14 18:00:00;31.737;34.806999999999995;89.89399999999999;28.171
2010-08-14 19:00:00;35.062;40.749;110.4;31.592
2010-08-14 20:00:00;38.424;44.169;120.17;34.135999999999996
2010-08-14 21:00:00;36.679;42.065;115.43;33.196
2010-08-14 22:00:00;28.925;30.689;80.887;25.988000000000003
2010-08-14 23:00:00;25.404;25.543000000000003;65.015;22.839000000000002
2010-08-15 00:00:00;21.6;19.805;44.016999999999996;18.634
2010-08-15 01:00:00;19.009;16.230999999999998;29.303;16.457
2010-08-15 02:00:00;18.479;15.154000000000002;24.491;15.812000000000001
2010-08-15 03:00:00;17.877;14.206;20.19;15.117
2010-08-15 04:00:00;18.160999999999998;14.935;23.053;15.517000000000001
2010-08-15 05:00:00;19.134;16.253;29.142;16.459
2010-08-15 06:00:00;23.631;23.476999999999997;57.481;21.256
2010-08-15 07:00:00;35.302;39.257;110.82;32.669000000000004
2010-08-15 08:00:00;44.961999999999996;50.548;150.68;41.283
2010-08-15 09:00:00;47.515;54.528;159.15;43.253
2010-08-15 10:00:00;43.865;50.825;148.12;40.269
2010-08-15 11:00:00;40.455999999999996;45.64;130.21;37.211
2010-08-15 12:00:00;37.44;41.977;119.2;34.614000000000004
2010-08-15 13:00:00;34.184;36.887;109.56;31.906999999999996
2010-08-15 14:00:00;38.505;42.236999999999995;130.87;36.221
2010-08-15 15:00:00;37.269;39.826;121.9;33.891999999999996
2010-08-15 16:00:00;35.731;40.093;113.74;33.135999999999996
2010-08-15 17:00:00;34.336;38.041;106.51;31.7
2010-08-15 18:00:00;30.113000000000003;32.005;87.575;27.301
2010-08-15 19:00:00;33.549;36.672;96.694;29.409000000000002
2010-08-15 20:00:00;36.051;40.04;102.43;31.750999999999998
2010-08-15 21:00:00;34.916;38.859;101.62;30.775
2010-08-15 22:00:00;28.478;30.076;80.327;25.745
2010-08-15 23:00:00;25.448;25.698;65.164;22.734
2010-08-16 00:00:00;21.58;19.899;44.505;18.985
2010-08-16 01:00:00;19.088;16.281;29.247;16.402
2010-08-16 02:00:00;18.456;15.231;24.46;15.839
2010-08-16 03:00:00;17.826;14.272;20.217;15.244000000000002
2010-08-16 04:00:00;18.159000000000002;14.855;22.79;15.555
2010-08-16 05:00:00;19.227999999999998;16.105;28.759;16.425
2010-08-16 06:00:00;24.124000000000002;23.627;57.238;21.156
2010-08-16 07:00:00;35.434;38.618;109.83;31.953000000000003
2010-08-16 08:00:00;44.526;50.908;147.91;41.111999999999995
2010-08-16 09:00:00;47.54;54.192;159.87;43.945
2010-08-16 10:00:00;45.471000000000004;51.388999999999996;150.55;42.104
2010-08-16 11:00:00;40.17;45.141999999999996;129.72;36.874
2010-08-16 12:00:00;37.483000000000004;41.885;118.53;34.584
2010-08-16 13:00:00;34.643;38.175;107.84;31.708000000000002
2010-08-16 14:00:00;39.321999999999996;44.02;129.46;36.571999999999996
2010-08-16 15:00:00;37.548;41.813;120.63;34.897
2010-08-16 16:00:00;36.187;39.656;112.51;32.763000000000005
2010-08-16 17:00:00;34.8;37.99;105.98;31.355
2010-08-16 18:00:00;30.206;31.878;86.383;27.271
2010-08-16 19:00:00;32.513000000000005;34.911;96.087;29.266
2010-08-16 20:00:00;35.503;38.8;109.09;31.925
2010-08-16 21:00:00;34.137;36.87;102.77;30.563000000000002
2010-08-16 22:00:00;28.776;30.223000000000003;81.931;26.165
2010-08-16 23:00:00;25.605999999999998;25.636999999999997;65.133;22.734
2010-08-17 00:00:00;21.348000000000003;19.893;44.065;18.831
2010-08-17 01:00:00;19.055999999999997;16.3;29.086;16.503
2010-08-17 02:00:00;18.414;15.241;24.862;15.77
2010-08-17 03:00:00;17.851;14.311;19.813;15.198
2010-08-17 04:00:00;18.229;14.91;23.033;15.588
2010-08-17 05:00:00;19.14;16.201;28.691;16.545
2010-08-17 06:00:00;23.709;23.230999999999998;56.983999999999995;21.156
2010-08-17 07:00:00;35.622;38.713;109.77;32.298
2010-08-17 08:00:00;41.246;47.248000000000005;139.0;39.506
2010-08-17 09:00:00;44.443000000000005;50.648999999999994;149.24;40.811
2010-08-17 10:00:00;41.625;47.398;140.68;39.825
2010-08-17 11:00:00;40.234;44.94;129.6;36.921
2010-08-17 12:00:00;37.622;42.599;120.14;34.545
2010-08-17 13:00:00;36.294000000000004;40.108000000000004;113.47;32.933
2010-08-17 14:00:00;40.856;46.248999999999995;132.24;36.736999999999995
2010-08-17 15:00:00;39.119;43.603;125.83;36.734
2010-08-17 16:00:00;36.164;39.707;111.75;32.705999999999996
2010-08-17 17:00:00;34.553000000000004;37.931999999999995;106.61;31.678
2010-08-17 18:00:00;30.320999999999998;32.227;86.87100000000001;27.474
2010-08-17 19:00:00;34.165;37.001999999999995;101.26;30.302
2010-08-17 20:00:00;36.876;40.031;112.74;31.808000000000003
2010-08-17 21:00:00;36.033;39.111999999999995;108.77;32.128
2010-08-17 22:00:00;28.538;30.388;80.79899999999999;26.295
2010-08-17 23:00:00;25.465;25.502;65.365;22.396
2010-08-18 00:00:00;21.458000000000002;19.873;43.887;18.824
2010-08-18 01:00:00;19.143;16.386;29.221999999999998;16.419
2010-08-18 02:00:00;18.465;15.37;24.506;15.845999999999998
2010-08-18 03:00:00;18.52;21.162;25.649;16.259
2010-08-18 04:00:00;18.971;21.776;28.104;16.654
2010-08-18 05:00:00;19.789;23.053;34.244;17.417
2010-08-18 06:00:00;24.908;30.4;62.085;22.66
2010-08-18 07:00:00;36.784;45.553999999999995;114.29;33.626999999999995
2010-08-18 08:00:00;44.12;54.865;145.0;41.387
2010-08-18 09:00:00;46.18600000000001;57.217;158.0;44.233000000000004
2010-08-18 10:00:00;45.62;56.989;148.29;41.68600000000001
2010-08-18 11:00:00;41.931000000000004;51.71;133.65;38.369
2010-08-18 12:00:00;38.811;48.707;125.35;35.948
2010-08-18 13:00:00;36.699;45.02;114.1;33.411
2010-08-18 14:00:00;40.488;49.458999999999996;132.57;37.41
2010-08-18 15:00:00;39.459;49.468;125.02;36.785
2010-08-18 16:00:00;37.548;46.376999999999995;117.28;34.309
2010-08-18 17:00:00;36.043;44.773;111.2;32.763000000000005
2010-08-18 18:00:00;31.66;39.116;92.995;28.965999999999998
2010-08-18 19:00:00;36.341;44.326;107.94;32.097
2010-08-18 20:00:00;38.774;47.415;118.89;34.417
2010-08-18 21:00:00;37.155;45.693999999999996;111.86;33.361999999999995
2010-08-18 22:00:00;30.111;36.859;85.729;27.421
2010-08-18 23:00:00;26.842;32.312;70.518;24.139
2010-08-19 00:00:00;22.42;26.51;48.949;19.965999999999998
2010-08-19 01:00:00;19.875999999999998;22.991999999999997;34.586;17.613
2010-08-19 02:00:00;19.209;22.055;30.156999999999996;16.939
2010-08-19 03:00:00;17.85;14.202;20.085;15.275
2010-08-19 04:00:00;18.157;14.887;23.133000000000003;15.662
2010-08-19 05:00:00;18.983;16.073;29.147;16.425
2010-08-19 06:00:00;23.794;23.291;56.604;21.217
2010-08-19 07:00:00;35.475;38.883;109.38;31.866
2010-08-19 08:00:00;39.077;42.605;111.8;35.94
2010-08-19 09:00:00;40.885;45.713;121.7;38.446999999999996
2010-08-19 10:00:00;39.071999999999996;44.037;116.02;36.942
2010-08-19 11:00:00;40.564;45.653;131.81;37.211
2010-08-19 12:00:00;37.876;42.37;121.9;35.031
2010-08-19 13:00:00;37.097;41.066;121.37;33.809
2010-08-19 14:00:00;42.203;47.068999999999996;140.58;38.716
2010-08-19 15:00:00;39.681;43.956;131.15;36.137
2010-08-19 16:00:00;35.936;39.578;111.45;32.599000000000004
2010-08-19 17:00:00;34.235;37.757;104.82;31.405
2010-08-19 18:00:00;29.863000000000003;32.352;87.26799999999999;27.038
2010-08-19 19:00:00;36.769;40.861;122.5;33.069
2010-08-19 20:00:00;40.153;44.771;135.7;35.519
2010-08-19 21:00:00;38.626999999999995;42.8;127.87;34.054
2010-08-19 22:00:00;28.465999999999998;30.15;80.671;26.09
2010-08-19 23:00:00;25.566;25.566999999999997;64.617;22.712
2010-08-20 00:00:00;21.553;20.017;44.625;18.887
2010-08-20 01:00:00;19.093;16.287;28.985;16.44
2010-08-20 02:00:00;18.421;15.229000000000001;24.566999999999997;15.794
2010-08-20 03:00:00;17.840999999999998;14.189;20.087;15.194
2010-08-20 04:00:00;18.205;14.868;22.732;15.5
2010-08-20 05:00:00;18.999000000000002;16.261;28.708000000000002;16.56
2010-08-20 06:00:00;23.866999999999997;23.285;57.153;21.197
2010-08-20 07:00:00;35.471;38.984;108.43;32.099000000000004
2010-08-20 08:00:00;44.868;51.187;147.99;41.633
2010-08-20 09:00:00;47.683;54.751999999999995;157.92;43.835
2010-08-20 10:00:00;44.597;51.735;148.58;41.986999999999995
2010-08-20 11:00:00;40.273;45.102;129.47;36.352
2010-08-20 12:00:00;37.638000000000005;41.683;118.9;34.356
2010-08-20 13:00:00;36.007;39.699;111.86;33.144
2010-08-20 14:00:00;41.316;46.317;130.84;37.97
2010-08-20 15:00:00;38.054;42.711000000000006;119.12;35.371
2010-08-20 16:00:00;35.699;40.05;109.19;32.798
2010-08-20 17:00:00;34.683;37.893;106.64;31.744
2010-08-20 18:00:00;30.967;32.301;90.995;27.491999999999997
2010-08-20 19:00:00;32.275;33.946999999999996;99.15899999999999;28.516
2010-08-20 20:00:00;34.477;37.0;109.24;31.221
2010-08-20 21:00:00;33.567;35.97;103.73;29.743000000000002
2010-08-20 22:00:00;29.12;30.539;81.92299999999999;25.929000000000002
2010-08-20 23:00:00;25.254;25.485;64.69800000000001;22.469
2010-08-21 00:00:00;21.372;19.834;43.968;18.836
2010-08-21 01:00:00;19.082;16.246;29.205;16.451
2010-08-21 02:00:00;18.375999999999998;15.159;24.331;15.74
2010-08-21 03:00:00;17.88;14.255;20.28;15.114
2010-08-21 04:00:00;18.171;14.857000000000001;22.975;15.475
2010-08-21 05:00:00;19.195999999999998;16.29;28.968000000000004;16.358
2010-08-21 06:00:00;24.029;23.318;57.358000000000004;21.023000000000003
2010-08-21 07:00:00;35.027;38.643;108.14;31.534000000000002
2010-08-21 08:00:00;44.614;50.511;148.02;40.781
2010-08-21 09:00:00;47.806000000000004;53.816;158.98;43.028999999999996
2010-08-21 10:00:00;44.581;51.343999999999994;147.61;40.936
2010-08-21 11:00:00;40.02;45.433;130.87;36.179
2010-08-21 12:00:00;37.967;42.406000000000006;119.86;34.479
2010-08-21 13:00:00;34.913000000000004;38.099000000000004;106.98;31.746
2010-08-21 14:00:00;39.213;43.755;119.81;34.259
2010-08-21 15:00:00;36.7;40.78;110.29;32.036
2010-08-21 16:00:00;35.513000000000005;39.165;108.78;31.09
2010-08-21 17:00:00;34.484;37.415;104.24;30.631
2010-08-21 18:00:00;31.313000000000002;32.873000000000005;91.94;28.694000000000003
2010-08-21 19:00:00;32.938;35.609;103.64;31.771
2010-08-21 20:00:00;36.034;39.759;119.65;34.959
2010-08-21 21:00:00;34.051;37.564;110.36;32.704
2010-08-21 22:00:00;28.837;30.105;81.35;26.160999999999998
2010-08-21 23:00:00;25.410999999999998;25.478;64.005;22.445999999999998
2010-08-22 00:00:00;21.234;19.687;43.474;18.865
2010-08-22 01:00:00;19.045;16.268;29.138;16.525
2010-08-22 02:00:00;18.438;15.225999999999999;24.504;15.818
2010-08-22 03:00:00;17.797;14.193;19.955;15.164000000000001
2010-08-22 04:00:00;18.201;14.852;22.971;15.578
2010-08-22 05:00:00;19.115;16.180999999999997;28.961;16.499000000000002
2010-08-22 06:00:00;23.679000000000002;23.349;56.467;21.070999999999998
2010-08-22 07:00:00;35.492;38.975;109.58;32.528
2010-08-22 08:00:00;43.901;50.585;142.28;37.709
2010-08-22 09:00:00;47.443999999999996;54.113;156.76;41.611000000000004
2010-08-22 10:00:00;43.803999999999995;49.777;142.63;38.556
2010-08-22 11:00:00;40.346;45.417;131.87;36.791
2010-08-22 12:00:00;37.819;42.173;119.55;34.467
2010-08-22 13:00:00;37.523;41.136;122.37;36.385999999999996
2010-08-22 14:00:00;41.873000000000005;47.256;140.59;40.3
2010-08-22 15:00:00;39.655;43.744;129.96;37.195
2010-08-22 16:00:00;36.096;39.759;112.43;32.746
2010-08-22 17:00:00;35.165;38.016999999999996;106.66;31.112
2010-08-22 18:00:00;30.142;31.959;87.935;27.34
2010-08-22 19:00:00;32.143;34.626;91.664;28.761999999999997
2010-08-22 20:00:00;33.155;36.323;101.92;30.491
2010-08-22 21:00:00;31.886999999999997;34.121;96.54700000000001;29.579
2010-08-22 22:00:00;28.756;29.997;80.578;25.594
2010-08-22 23:00:00;25.336;25.721;64.9;22.846
2010-08-23 00:00:00;21.298000000000002;19.708;43.083;18.722
2010-08-23 01:00:00;19.095;16.254;28.872;16.461
2010-08-23 02:00:00;18.459;15.137;24.105999999999998;15.797
2010-08-23 03:00:00;17.878;14.265999999999998;19.776;15.138
2010-08-23 04:00:00;18.17;14.784;22.311;15.502
2010-08-23 05:00:00;18.908;16.227;28.573;16.441
2010-08-23 06:00:00;23.88;23.559;57.324;21.229
2010-08-23 07:00:00;35.347;38.753;110.08;31.928
2010-08-23 08:00:00;42.673;49.019;134.82;35.641
2010-08-23 09:00:00;45.023999999999994;52.619;145.82;37.929
2010-08-23 10:00:00;42.516999999999996;48.956;138.51;36.415
2010-08-23 11:00:00;40.826;45.356;130.37;36.428000000000004
2010-08-23 12:00:00;37.911;41.854;121.05;34.586
2010-08-23 13:00:00;35.864000000000004;39.505;112.9;32.558
2010-08-23 14:00:00;41.232;46.038000000000004;135.26;37.641
2010-08-23 15:00:00;39.123000000000005;43.336999999999996;123.02;35.063
2010-08-23 16:00:00;36.055;40.368;113.34;32.863
2010-08-23 17:00:00;34.104;37.75;105.73;31.094
2010-08-23 18:00:00;30.272;32.431;88.016;27.796
2010-08-23 19:00:00;33.422;34.793;105.27;34.078
2010-08-23 20:00:00;36.238;38.089;115.61;36.409
2010-08-23 21:00:00;34.543;36.821999999999996;110.29;34.446
2010-08-23 22:00:00;28.433000000000003;29.729;80.1;25.733
2010-08-23 23:00:00;25.346;25.723000000000003;65.735;22.837
2010-08-24 00:00:00;21.32;19.805;44.148999999999994;18.852
2010-08-24 01:00:00;19.136;16.328;29.534000000000002;16.49
2010-08-24 02:00:00;18.379;15.254000000000001;24.447;15.777000000000001
2010-08-24 03:00:00;17.78;14.329;20.105;15.267000000000001
2010-08-24 04:00:00;18.192999999999998;14.885;22.671;15.582
2010-08-24 05:00:00;19.121;16.269000000000002;28.861;16.49
2010-08-24 06:00:00;23.779;23.138;56.583999999999996;21.058000000000003
2010-08-24 07:00:00;35.166;39.153;109.99;32.208
2010-08-24 08:00:00;44.06;49.08;140.48;40.17
2010-08-24 09:00:00;46.461000000000006;52.751000000000005;152.57;42.847
2010-08-24 10:00:00;44.732;49.258;142.9;39.643
2010-08-24 11:00:00;39.708;44.883;129.58;36.967
2010-08-24 12:00:00;37.528;42.22;120.18;34.321999999999996
2010-08-24 13:00:00;35.769;38.525999999999996;106.85;32.043
2010-08-24 14:00:00;39.81;44.229;125.45;36.799
2010-08-24 15:00:00;38.247;41.63399999999999;118.89;34.294000000000004
2010-08-24 16:00:00;36.025999999999996;39.717;113.44;33.144
2010-08-24 17:00:00;34.408;37.916;106.53;31.590999999999998
2010-08-24 18:00:00;30.08;31.78;87.34;27.219
2010-08-24 19:00:00;32.293;36.738;106.89;30.113000000000003
2010-08-24 20:00:00;35.034;40.325;118.11;33.13
2010-08-24 21:00:00;34.097;38.811;112.72;31.74
2010-08-24 22:00:00;28.737;30.177;80.288;25.94
2010-08-24 23:00:00;25.56;25.593000000000004;64.48100000000001;22.910999999999998
2010-08-25 00:00:00;21.424;20.012999999999998;44.273;18.768
2010-08-25 01:00:00;19.011;16.287;28.781999999999996;16.445999999999998
2010-08-25 02:00:00;18.503;15.158;24.506999999999998;15.812999999999999
2010-08-25 03:00:00;17.832;14.242;20.112000000000002;15.187999999999999
2010-08-25 04:00:00;18.204;14.745;22.566999999999997;15.508
2010-08-25 05:00:00;19.113;16.32;29.346999999999998;16.437
2010-08-25 06:00:00;23.844;23.445999999999998;57.61;21.158
2010-08-25 07:00:00;35.548;38.934;110.15;32.626999999999995
2010-08-25 08:00:00;44.442;50.821000000000005;141.52;41.50899999999999
2010-08-25 09:00:00;47.558;54.783;157.45;44.063
2010-08-25 10:00:00;44.383;50.333;144.26;40.868
2010-08-25 11:00:00;40.63;45.231;130.14;37.249
2010-08-25 12:00:00;38.113;42.115;120.76;34.838
2010-08-25 13:00:00;37.251;40.115;120.77;33.069
2010-08-25 14:00:00;42.37;47.157;140.1;38.521
2010-08-25 15:00:00;39.931;44.042;130.68;36.452
2010-08-25 16:00:00;36.008;39.786;112.27;32.817
2010-08-25 17:00:00;34.168;37.595;105.04;31.495
2010-08-25 18:00:00;30.149;31.869;87.78299999999999;27.198
2010-08-25 19:00:00;31.27;33.098;90.823;27.836
2010-08-25 20:00:00;33.727;35.92;101.85;30.146
2010-08-25 21:00:00;32.724000000000004;35.684;98.103;29.933000000000003
2010-08-25 22:00:00;28.346;29.805999999999997;79.753;25.7
2010-08-25 23:00:00;25.654;25.713;65.538;22.573
2010-08-26 00:00:00;21.430999999999997;19.77;44.068000000000005;18.807000000000002
2010-08-26 01:00:00;19.016;16.236;28.833000000000002;16.422
2010-08-26 02:00:00;18.428;15.245;24.364;15.620999999999999
2010-08-26 03:00:00;17.843;14.179;19.659000000000002;15.152000000000001
2010-08-26 04:00:00;18.288;14.815;22.641;15.460999999999999
2010-08-26 05:00:00;19.084;16.225;28.915;16.403
2010-08-26 06:00:00;23.578000000000003;23.255;57.045;21.052
2010-08-26 07:00:00;35.342;38.936;110.34;32.184
2010-08-26 08:00:00;44.924;51.581;149.71;41.729
2010-08-26 09:00:00;47.75;54.521;158.33;44.357
2010-08-26 10:00:00;44.791000000000004;51.192;149.36;41.419
2010-08-26 11:00:00;40.427;45.633;130.86;37.361999999999995
2010-08-26 12:00:00;37.016;41.909;120.2;34.748000000000005
2010-08-26 13:00:00;36.163000000000004;40.125;113.23;32.841
2010-08-26 14:00:00;41.644;46.604;135.27;37.842
2010-08-26 15:00:00;38.971;43.122;124.74;35.55
2010-08-26 16:00:00;35.738;39.623000000000005;113.06;32.725
2010-08-26 17:00:00;35.086;38.304;106.9;31.467
2010-08-26 18:00:00;29.881999999999998;31.951;87.569;27.018
2010-08-26 19:00:00;31.459;33.342;92.087;28.035999999999998
2010-08-26 20:00:00;33.943000000000005;36.784;103.24;30.769000000000002
2010-08-26 21:00:00;32.826;35.148;98.499;29.576999999999998
2010-08-26 22:00:00;28.872;30.224;81.15;25.785
2010-08-26 23:00:00;25.279;25.572;65.318;22.57
2010-08-27 00:00:00;21.311;19.702;43.723;18.798
2010-08-27 01:00:00;19.035999999999998;16.201;29.289;16.459
2010-08-27 02:00:00;18.436;15.215;24.496;15.857999999999999
2010-08-27 03:00:00;17.787;14.257;19.730999999999998;15.205
2010-08-27 04:00:00;18.217;14.897;22.476;15.46
2010-08-27 05:00:00;19.187;16.230999999999998;28.822;16.483
2010-08-27 06:00:00;23.794;23.206;56.763000000000005;21.136999999999997
2010-08-27 07:00:00;35.758;39.083;109.51;32.548
2010-08-27 08:00:00;43.942;49.191;141.75;40.781
2010-08-27 09:00:00;46.823;53.146;151.53;42.038999999999994
2010-08-27 10:00:00;43.925;50.369;143.2;40.703
