index;flow_meter1;flow_meter2;flow_meter3;flow_meter4
2011-03-18 05:00:00;18.88;15.097999999999999;30.072;15.477
2011-03-18 06:00:00;22.026999999999997;19.957;48.858999999999995;18.658
2011-03-18 07:00:00;27.653000000000002;27.855;76.54899999999999;24.08
2011-03-18 08:00:00;28.576;28.386;76.04;24.642
2011-03-18 09:00:00;39.119;42.001999999999995;119.22;34.496
2011-03-18 10:00:00;36.705999999999996;39.019;110.07;32.293
2011-03-18 11:00:00;36.535;39.592;114.94;32.534
2011-03-18 12:00:00;31.362;32.833;93.016;27.631
2011-03-18 13:00:00;30.644000000000002;31.87;89.928;26.956999999999997
2011-03-18 14:00:00;34.052;37.265;101.9;29.53
2011-03-18 15:00:00;32.12;34.419000000000004;93.17299999999999;27.537
2011-03-18 16:00:00;30.511999999999997;32.132;87.63;26.393
2011-03-18 17:00:00;32.497;34.492;97.381;28.564
2011-03-18 18:00:00;28.354;28.081;82.469;25.451
2011-03-18 19:00:00;30.781;32.150999999999996;98.31200000000001;28.03
2011-03-18 20:00:00;28.818;29.104;93.90899999999999;26.84
2011-03-18 21:00:00;32.232;33.874;106.52;29.747
2011-03-18 22:00:00;24.465;23.247;62.115;21.239
2011-03-18 23:00:00;23.357;21.906;55.7;19.956
2011-03-19 00:00:00;20.294;17.288;39.205;16.975
2011-03-19 01:00:00;18.480999999999998;14.394;27.523000000000003;15.094000000000001
2011-03-19 02:00:00;18.035;13.645999999999999;24.39;14.616
2011-03-19 03:00:00;17.477999999999998;12.67;20.320999999999998;14.011
2011-03-19 04:00:00;18.282;14.085999999999999;26.095;14.875
2011-03-19 05:00:00;18.987000000000002;15.264000000000001;30.978;15.634
2011-03-19 06:00:00;22.669;20.875999999999998;52.568000000000005;19.365
2011-03-19 07:00:00;32.177;33.859;97.11200000000001;28.526999999999997
2011-03-19 08:00:00;36.87;39.398;109.7;32.629
2011-03-19 09:00:00;38.328;40.685;119.58;34.524
2011-03-19 10:00:00;34.126;35.703;101.09;30.32
2011-03-19 11:00:00;36.225;39.097;114.31;32.416
2011-03-19 12:00:00;32.08;33.7;96.725;28.47
2011-03-19 13:00:00;27.186;27.414;73.721;22.993000000000002
2011-03-19 14:00:00;34.363;37.442;105.6;29.436999999999998
2011-03-19 15:00:00;31.809;33.939;94.963;27.324
2011-03-19 16:00:00;32.818000000000005;34.791;100.54;29.365
2011-03-19 17:00:00;27.755;28.125;81.69;24.47
2011-03-19 18:00:00;31.662;33.154;97.40299999999999;27.823
2011-03-19 19:00:00;35.504;38.409;120.38;32.454
2011-03-19 20:00:00;37.301;40.469;128.32;34.708
2011-03-19 21:00:00;36.792;39.911;125.57;33.998000000000005
2011-03-19 22:00:00;26.424;26.238000000000003;74.847;23.068
2011-03-19 23:00:00;23.44;22.121;60.813;20.239
2011-03-20 00:00:00;21.059;18.605;48.287;17.826
2011-03-20 01:00:00;19.333;15.9;38.236999999999995;16.043
2011-03-20 02:00:00;18.320999999999998;14.19;31.846;14.959000000000001
2011-03-20 03:00:00;18.28;14.154000000000002;31.58;14.922
2011-03-20 04:00:00;18.351;14.261;32.049;14.994000000000002
2011-03-20 05:00:00;19.154;15.607000000000001;37.15;15.849
2011-03-20 06:00:00;23.343000000000004;22.006;60.277;20.096
2011-03-20 07:00:00;28.825;29.531;86.096;25.395
2011-03-20 08:00:00;43.551;48.498999999999995;147.38;39.34
2011-03-20 09:00:00;36.819;40.001999999999995;120.59;33.146
2011-03-20 10:00:00;40.616;44.683;135.13;36.466
2011-03-20 11:00:00;39.094;42.879;129.45;35.185
2011-03-20 12:00:00;35.64;38.465;115.26;31.928
2011-03-20 13:00:00;40.543;45.207;129.02;35.495
2011-03-20 14:00:00;35.211999999999996;37.698;116.03;31.906999999999996
2011-03-20 15:00:00;31.674;33.098;101.12;28.551
2011-03-20 16:00:00;37.224000000000004;40.54;121.78;33.411
2011-03-20 17:00:00;29.12;29.915;87.367;25.706999999999997
2011-03-20 18:00:00;29.375;30.299;88.48100000000001;25.956
2011-03-20 19:00:00;28.123;28.653000000000002;83.396;24.697
2011-03-20 20:00:00;31.241999999999997;32.666;97.45700000000001;27.82
2011-03-20 21:00:00;33.73;35.917;102.05;29.910999999999998
2011-03-20 22:00:00;26.673000000000002;26.468000000000004;72.25399999999999;23.252
2011-03-20 23:00:00;23.959;22.691999999999997;59.104;20.624000000000002
2011-03-21 00:00:00;21.855999999999998;19.69;48.101000000000006;18.555999999999997
2011-03-21 01:00:00;18.680999999999997;14.737;28.779;15.261
2011-03-21 02:00:00;18.46;14.392000000000001;27.261;15.024000000000001
2011-03-21 03:00:00;17.465999999999998;12.647;20.233;13.998
2011-03-21 04:00:00;18.052;13.681;24.471;14.627
2011-03-21 05:00:00;18.045;13.640999999999998;24.373;14.579
2011-03-21 06:00:00;22.288;20.323;50.36600000000001;18.896
2011-03-21 07:00:00;33.868;36.108000000000004;103.99;29.935
2011-03-21 08:00:00;41.236000000000004;45.508;134.33;36.833
2011-03-21 09:00:00;38.777;42.34;124.41;34.569
2011-03-21 10:00:00;43.303999999999995;48.105;142.61;38.797
2011-03-21 11:00:00;38.185;41.623999999999995;121.96;34.03
2011-03-21 12:00:00;31.063000000000002;32.361999999999995;91.92200000000001;27.313000000000002
2011-03-21 13:00:00;31.425;32.86;93.52799999999999;27.660999999999998
2011-03-21 14:00:00;39.407;43.68899999999999;125.21;33.836999999999996
2011-03-21 15:00:00;37.473;41.169;117.47;32.165
2011-03-21 16:00:00;33.863;36.317;103.05;29.263
2011-03-21 17:00:00;29.949;30.96;86.816;26.087
2011-03-21 18:00:00;28.555999999999997;28.680999999999997;82.17200000000001;25.953000000000003
2011-03-21 19:00:00;27.011;26.471999999999998;75.46300000000001;24.718000000000004
2011-03-21 20:00:00;27.647;27.320999999999998;78.44;25.351
2011-03-21 21:00:00;28.06;27.953000000000003;80.111;25.598000000000003
2011-03-21 22:00:00;27.11;27.004;74.604;23.883000000000003
2011-03-21 23:00:00;24.283;23.209;60.556999999999995;20.820999999999998
2011-03-22 00:00:00;21.166;18.641;44.27;17.865
2011-03-22 01:00:00;18.585;14.571;28.233;15.207
2011-03-22 02:00:00;18.292;14.097000000000001;26.206999999999997;14.895
2011-03-22 03:00:00;17.774;13.204;22.471999999999998;14.331
2011-03-22 04:00:00;17.845;13.312999999999999;22.99;14.402999999999999
2011-03-22 05:00:00;19.171;15.571;32.198;15.829
2011-03-22 06:00:00;23.933000000000003;22.72;59.068999999999996;20.61
2011-03-22 07:00:00;32.07;33.717;96.648;28.426
2011-03-22 08:00:00;44.73;50.651;145.82;41.08
2011-03-22 09:00:00;43.72;49.246;142.21;39.347
2011-03-22 10:00:00;39.146;43.016999999999996;125.32;36.064
2011-03-22 11:00:00;36.03;38.801;113.47;32.234
2011-03-22 12:00:00;33.147;35.09;101.3;29.491
2011-03-22 13:00:00;32.173;33.21;99.396;28.043000000000003
2011-03-22 14:00:00;32.385;33.879;100.4;28.725
2011-03-22 15:00:00;34.109;36.101;108.03;30.329
2011-03-22 16:00:00;28.35;28.826999999999998;80.687;25.05
2011-03-22 17:00:00;28.814;29.398000000000003;82.414;25.381999999999998
2011-03-22 18:00:00;26.378;25.89;70.10600000000001;22.724
2011-03-22 19:00:00;25.785999999999998;25.0;67.023;22.068
2011-03-22 20:00:00;35.16;37.42;107.89;30.796999999999997
2011-03-22 21:00:00;34.336;36.404;104.74;30.123
2011-03-22 22:00:00;27.871;28.066999999999997;77.60300000000001;24.346999999999998
2011-03-22 23:00:00;23.815;22.506999999999998;58.495;20.519000000000002
2011-03-23 00:00:00;20.794;18.067;42.141999999999996;17.489
2011-03-23 01:00:00;18.742;14.842;29.195;15.325
2011-03-23 02:00:00;18.250999999999998;14.027000000000001;25.802;14.8
2011-03-23 03:00:00;17.750999999999998;13.163;22.308000000000003;14.306
2011-03-23 04:00:00;18.04;13.658;24.381;14.613
2011-03-23 05:00:00;18.452;14.353;27.230999999999998;15.014000000000001
2011-03-23 06:00:00;21.543000000000003;19.201;46.32;18.159000000000002
2011-03-23 07:00:00;34.646;37.124;107.28;30.668000000000003
2011-03-23 08:00:00;43.996;48.995;145.35;39.41
2011-03-23 09:00:00;47.887;54.05;159.92;42.468999999999994
2011-03-23 10:00:00;41.042;45.031000000000006;134.26;37.233000000000004
2011-03-23 11:00:00;33.038000000000004;34.94;100.47;29.204
2011-03-23 12:00:00;30.891;32.143;91.167;27.136999999999997
2011-03-23 13:00:00;31.166999999999998;32.522;92.406;27.408
2011-03-23 14:00:00;39.07;43.254;123.86;33.537
2011-03-23 15:00:00;35.564;38.67;109.67;30.456
2011-03-23 16:00:00;30.485;31.814;88.617;26.173000000000002
2011-03-23 17:00:00;31.62;33.201;94.119;27.648000000000003
2011-03-23 18:00:00;29.116;29.43;84.729;26.516
2011-03-23 19:00:00;28.468000000000004;28.199;83.044;26.789
2011-03-23 20:00:00;34.497;36.436;108.39;31.9
2011-03-23 21:00:00;28.801;28.995;83.316;26.221
2011-03-23 22:00:00;24.544;23.427;62.281000000000006;21.374000000000002
2011-03-23 23:00:00;23.987;22.785;59.086000000000006;20.534000000000002
2011-03-24 00:00:00;20.322;17.332;39.374;17.005
2011-03-24 01:00:00;18.823;14.968;29.815;15.450999999999999
2011-03-24 02:00:00;18.257;14.025;25.919;14.845999999999998
2011-03-24 03:00:00;18.139;13.853;25.076999999999998;14.725
2011-03-24 04:00:00;17.964000000000002;13.524000000000001;23.842;14.530999999999999
2011-03-24 05:00:00;18.68;14.732999999999999;28.862;15.294
2011-03-24 06:00:00;24.177;23.054000000000002;60.20399999999999;20.824
2011-03-24 07:00:00;30.541;31.663;89.844;26.925
2011-03-24 08:00:00;36.275999999999996;39.378;115.9;32.857
2011-03-24 09:00:00;42.856;47.661;142.37;38.978
2011-03-24 10:00:00;37.348;40.653;119.87;33.765
2011-03-24 11:00:00;41.659;45.974;136.3;37.496
2011-03-24 12:00:00;31.482;32.863;93.95;27.863000000000003
2011-03-24 13:00:00;32.858000000000004;34.384;98.259;28.669
2011-03-24 14:00:00;37.038000000000004;39.887;116.36;32.760999999999996
2011-03-24 15:00:00;36.213;38.825;112.87;31.975
2011-03-24 16:00:00;31.363000000000003;32.728;93.45200000000001;27.746
2011-03-24 17:00:00;31.537;32.976;94.197;27.905
2011-03-24 18:00:00;30.128;31.147;87.985;26.561
2011-03-24 19:00:00;25.964000000000002;25.462;68.933;22.558000000000003
2011-03-24 20:00:00;28.785;29.314;82.01100000000001;25.261
2011-03-24 21:00:00;30.074;31.055;87.766;26.494
2011-03-24 22:00:00;24.21;23.014;60.381;20.858
2011-03-24 23:00:00;23.206;21.608;55.278;19.879
2011-03-25 00:00:00;20.654;17.852;41.336999999999996;17.343
2011-03-25 01:00:00;18.937;15.185;30.552;15.593
2011-03-25 02:00:00;18.077;13.732000000000001;24.616999999999997;14.67
2011-03-25 03:00:00;18.249000000000002;14.048;25.859;14.845
2011-03-25 04:00:00;18.296;14.11;26.197;14.890999999999998
2011-03-25 05:00:00;19.436;16.022000000000002;33.846;16.121
2011-03-25 06:00:00;22.511999999999997;20.67;51.623000000000005;19.229
2011-03-25 07:00:00;29.781999999999996;30.723000000000003;86.432;26.276999999999997
2011-03-25 08:00:00;44.348;48.391000000000005;139.05;39.608000000000004
2011-03-25 09:00:00;39.972;43.195;122.18;35.753
2011-03-25 10:00:00;37.215;39.421;113.27;32.913000000000004
2011-03-25 11:00:00;39.507;43.376000000000005;127.55;35.598
2011-03-25 12:00:00;31.101999999999997;32.461;92.24700000000001;27.598000000000003
2011-03-25 13:00:00;36.523;40.275999999999996;119.95;33.051
2011-03-25 14:00:00;35.106;38.756;111.7;32.284
2011-03-25 15:00:00;30.823;32.964;93.307;28.025
2011-03-25 16:00:00;27.873;28.399;77.54899999999999;24.773000000000003
2011-03-25 17:00:00;33.383;35.609;101.95;29.866
2011-03-25 18:00:00;29.383000000000003;29.616;85.083;25.291
2011-03-25 19:00:00;28.677;28.772;84.62;24.546999999999997
2011-03-25 20:00:00;32.924;34.777;103.65;28.745
2011-03-25 21:00:00;33.327;34.916;106.27;28.879
2011-03-25 22:00:00;24.798000000000002;23.739;63.364;21.337
2011-03-25 23:00:00;25.366999999999997;24.776;65.984;22.072
2011-03-26 00:00:00;21.848000000000003;19.679000000000002;48.06;18.548
2011-03-26 01:00:00;18.404;14.232999999999999;27.163;15.027000000000001
2011-03-26 02:00:00;18.343;14.16;26.791;14.968
2011-03-26 03:00:00;17.662;13.002;21.66;14.209000000000001
2011-03-26 04:00:00;18.191;13.925999999999998;25.456;14.777000000000001
2011-03-26 05:00:00;18.791;14.907;29.864;15.439
2011-03-26 06:00:00;21.88;19.654;48.626000000000005;18.601
2011-03-26 07:00:00;27.999000000000002;28.186;78.968;24.555999999999997
2011-03-26 08:00:00;35.766999999999996;38.913000000000004;110.8;32.464
2011-03-26 09:00:00;35.775;38.693000000000005;111.59;32.301
2011-03-26 10:00:00;39.029;42.931999999999995;124.83;35.478
2011-03-26 11:00:00;35.099000000000004;37.488;110.13;31.38
2011-03-26 12:00:00;28.998;29.476;83.59299999999999;25.56
2011-03-26 13:00:00;33.372;35.586999999999996;100.63;29.874000000000002
2011-03-26 14:00:00;31.67;32.998000000000005;97.863;29.076999999999998
2011-03-26 15:00:00;28.701999999999998;29.113000000000003;85.053;26.184
2011-03-26 16:00:00;33.073;34.542;104.39;29.816
2011-03-26 17:00:00;30.901999999999997;31.978;92.806;27.473000000000003
2011-03-26 18:00:00;29.844;31.241;82.59100000000001;25.75
2011-03-26 19:00:00;34.089;36.021;103.06;28.533
2011-03-26 20:00:00;33.869;35.813;101.77;28.441999999999997
2011-03-26 21:00:00;33.161;34.861;99.426;27.999000000000002
2011-03-26 22:00:00;26.552;26.41;70.734;23.021
2011-03-26 23:00:00;22.555999999999997;20.601;52.383;19.304000000000002
2011-03-27 00:00:00;21.304000000000002;18.852999999999998;45.053000000000004;18.002
2011-03-27 01:00:00;19.362000000000002;15.883;33.309;16.033
2011-03-27 02:00:00;18.178;13.898;25.283;14.769
2011-03-27 03:00:00;17.525;12.754000000000001;20.664;14.062000000000001
2011-03-27 04:00:00;18.051;13.679;24.461;14.625
2011-03-27 05:00:00;19.094;15.446;31.57;15.745
2011-03-27 06:00:00;21.576;19.252;46.504;18.274
2011-03-27 07:00:00;27.174;27.158;74.497;23.73
2011-03-27 08:00:00;39.357;43.123999999999995;126.71;35.342
2011-03-27 09:00:00;40.333;44.417;131.17;36.43
2011-03-27 10:00:00;39.486999999999995;43.178000000000004;126.75;35.356
2011-03-27 11:00:00;39.825;43.724;128.6;35.832
2011-03-27 12:00:00;36.016;38.86;112.96;32.233000000000004
2011-03-27 13:00:00;35.031;37.891999999999996;106.44;30.959
2011-03-27 14:00:00;35.321999999999996;37.811;112.82;32.493
2011-03-27 15:00:00;34.025999999999996;36.878;101.18;30.346
2011-03-27 16:00:00;34.165;36.728;104.2;30.665
2011-03-27 17:00:00;30.421;31.596999999999998;88.851;26.928
2011-03-27 18:00:00;27.528000000000002;27.296999999999997;77.501;23.808000000000003
2011-03-27 19:00:00;27.229;26.759;76.638;23.41
2011-03-27 20:00:00;30.625;31.241999999999997;92.271;26.576999999999998
2011-03-27 21:00:00;33.653;35.255;105.3;29.47
2011-03-27 22:00:00;27.085;26.964000000000002;74.521;23.589000000000002
2011-03-27 23:00:00;24.351999999999997;23.305999999999997;60.895;21.046
2011-03-28 00:00:00;19.63;16.226;35.105;16.292
2011-03-28 01:00:00;18.778;14.892000000000001;29.511999999999997;15.402999999999999
2011-03-28 02:00:00;18.044;13.652999999999999;24.416;14.616
2011-03-28 03:00:00;17.611;12.91;21.291;14.154000000000002
2011-03-28 04:00:00;18.28;14.082;26.081;14.873
2011-03-28 05:00:00;19.311;15.79;33.068000000000005;15.965
2011-03-28 06:00:00;22.362;20.406;50.867;19.04
2011-03-28 07:00:00;27.43;27.465999999999998;75.836;23.944000000000003
2011-03-28 08:00:00;41.681999999999995;46.175;137.62;37.55
2011-03-28 09:00:00;46.266000000000005;51.744;152.52;41.894
2011-03-28 10:00:00;40.694;44.516000000000005;133.19;36.435
2011-03-28 11:00:00;37.266999999999996;40.374;118.44;33.369
2011-03-28 12:00:00;33.911;36.059;104.39;30.174
2011-03-28 13:00:00;33.535;35.586;102.79;29.807
2011-03-28 14:00:00;42.016000000000005;46.657;136.88;38.001
2011-03-28 15:00:00;35.903;38.439;113.51;31.893
2011-03-28 16:00:00;30.123;31.070999999999998;87.98700000000001;26.569000000000003
2011-03-28 17:00:00;29.686;30.513;86.04700000000001;26.136
2011-03-28 18:00:00;28.682;29.204;81.524;25.173000000000002
2011-03-28 19:00:00;27.433000000000003;27.674;77.101;24.046
2011-03-28 20:00:00;30.436999999999998;31.333000000000002;88.06299999999999;26.753
2011-03-28 21:00:00;28.363000000000003;28.749000000000002;80.094;24.86
2011-03-28 22:00:00;28.93;29.561;82.63799999999999;25.415
2011-03-28 23:00:00;22.915;21.18;53.765;19.595
2011-03-29 00:00:00;21.156999999999996;18.625999999999998;44.216;17.857
2011-03-29 01:00:00;18.555;14.524000000000001;27.929000000000002;15.127
2011-03-29 02:00:00;18.276;14.07;25.978;14.827
2011-03-29 03:00:00;17.858;13.354000000000001;23.074;14.421
2011-03-29 04:00:00;17.654;12.970999999999998;21.614;14.197000000000001
2011-03-29 05:00:00;19.895;16.757;36.69;16.525
2011-03-29 06:00:00;22.166;20.139;49.711999999999996;18.776
2011-03-29 07:00:00;31.755;33.327;94.961;27.941
2011-03-29 08:00:00;39.555;42.038999999999994;122.24;35.147
2011-03-29 09:00:00;44.424;49.019;138.46;39.089
2011-03-29 10:00:00;40.637;43.805;125.24;35.736
2011-03-29 11:00:00;35.275;37.883;109.98;31.311
2011-03-29 12:00:00;35.217;37.836;109.68;31.225
2011-03-29 13:00:00;29.211;29.729;84.414;25.427
2011-03-29 14:00:00;35.658;39.2;108.42;30.785
2011-03-29 15:00:00;35.646;38.578;110.81;30.374000000000002
2011-03-29 16:00:00;31.528000000000002;33.217;93.13600000000001;27.123
2011-03-29 17:00:00;29.198;29.955;83.48299999999999;25.378
2011-03-29 18:00:00;26.178;25.471;71.025;23.53
2011-03-29 19:00:00;32.97;35.451;110.02;31.248
2011-03-29 20:00:00;33.418;35.983000000000004;111.04;31.72
2011-03-29 21:00:00;28.549;29.318;87.928;26.335
2011-03-29 22:00:00;28.184;28.451;79.518;24.936
2011-03-29 23:00:00;23.85;22.58;58.375;20.403
2011-03-30 00:00:00;19.799;16.497;36.163000000000004;16.468
2011-03-30 01:00:00;18.145;13.808;25.164;14.731
2011-03-30 02:00:00;17.654;12.966;21.647;14.203
2011-03-30 03:00:00;17.752;13.164000000000001;22.309;14.306
2011-03-30 04:00:00;18.067;13.707;24.572;14.642000000000001
2011-03-30 05:00:00;18.617;14.636;28.471999999999998;15.237
2011-03-30 06:00:00;22.693;20.912;52.693000000000005;19.387999999999998
2011-03-30 07:00:00;32.501999999999995;34.287;98.512;28.837
2011-03-30 08:00:00;36.804;40.774;112.98;33.736
2011-03-30 09:00:00;45.56399999999999;52.076;147.46;42.22
2011-03-30 10:00:00;32.606;35.010999999999996;96.22;29.552
2011-03-30 11:00:00;37.711;40.958;120.44;33.813
2011-03-30 12:00:00;32.763000000000005;34.586;99.66;29.116
2011-03-30 13:00:00;33.014;34.58;100.86;28.557
2011-03-30 14:00:00;34.653;36.241;114.82;31.433000000000003
2011-03-30 15:00:00;31.816999999999997;33.35;96.009;27.916
2011-03-30 16:00:00;30.357;31.545;89.738;26.999000000000002
2011-03-30 17:00:00;28.568;29.061;81.301;25.142
2011-03-30 18:00:00;30.07;30.874000000000002;86.76;26.201
2011-03-30 19:00:00;33.681999999999995;35.427;101.07;28.801
2011-03-30 20:00:00;32.966;33.873000000000005;101.88;28.406999999999996
2011-03-30 21:00:00;30.566;30.859;91.855;26.439
2011-03-30 22:00:00;26.427;26.103;70.913;22.962
2011-03-30 23:00:00;23.178;21.594;55.243;19.889
2011-03-31 00:00:00;21.509;19.166;46.195;18.208
2011-03-31 01:00:00;18.682000000000002;14.728;28.859;15.3
2011-03-31 02:00:00;18.239;13.994000000000002;25.796;14.828
2011-03-31 03:00:00;17.227999999999998;12.214;18.48;13.742
2011-03-31 04:00:00;17.559;12.8;20.919;14.094000000000001
2011-03-31 05:00:00;18.816;14.965;29.783;15.439
2011-03-31 06:00:00;22.843000000000004;21.118000000000002;53.403999999999996;19.515
2011-03-31 07:00:00;27.043000000000003;26.935;74.041;23.572
2011-03-31 08:00:00;33.417;35.644;103.71;30.081
2011-03-31 09:00:00;42.608999999999995;47.352;141.36;38.732
2011-03-31 10:00:00;36.959;40.153;118.24;33.385999999999996
2011-03-31 11:00:00;40.303000000000004;44.255;130.82;36.217
2011-03-31 12:00:00;33.117;35.018;101.0;29.416
2011-03-31 13:00:00;30.926;32.329;92.49600000000001;27.622
2011-03-31 14:00:00;32.503;34.448;99.726;29.215
2011-03-31 15:00:00;33.28;35.457;102.88;29.91
2011-03-31 16:00:00;34.548;36.91;107.06;30.756999999999998
2011-03-31 17:00:00;27.546;27.61;76.343;24.084
2011-03-31 18:00:00;25.924;25.413;68.734;22.522
2011-03-31 19:00:00;30.592;31.058000000000003;88.1;26.048000000000002
2011-03-31 20:00:00;31.982;33.260999999999996;92.756;27.664
2011-03-31 21:00:00;32.741;34.111;96.87899999999999;28.29
2011-03-31 22:00:00;27.685;27.863000000000003;76.997;24.230999999999998
